index,stars
0,5.800537586212158
1,5.001469135284424
2,3.536926031112671
3,1.4043941497802734
4,1.212039589881897
5,5.468148231506348
6,6.19334077835083
7,5.8733134269714355
8,5.79888391494751
9,4.577311038970947
10,5.556307792663574
11,3.6254830360412598
12,3.782137393951416
13,4.726548671722412
14,3.6763839721679688
15,3.690340995788574
16,4.896364688873291
17,3.69586181640625
18,3.18397855758667
19,3.1190357208251953
20,4.092945575714111
21,2.477944850921631
22,3.372676372528076
23,3.753877639770508
24,3.0477399826049805
25,3.9057345390319824
26,4.024219512939453
27,4.53632926940918
28,3.0983593463897705
29,5.402620315551758
30,5.294079303741455
31,4.158124923706055
32,4.27492618560791
33,4.429741382598877
34,4.747246265411377
35,3.638503074645996
36,1.2844346761703491
37,5.403029918670654
38,4.849902629852295
39,4.581116199493408
40,3.1875786781311035
41,5.32772159576416
42,4.261562824249268
43,5.585851669311523
44,5.841119289398193
45,4.02813720703125
46,2.867934226989746
47,5.57244348526001
48,4.724145889282227
49,4.479646682739258
50,2.545875072479248
51,3.378671646118164
52,3.742318868637085
53,2.7067997455596924
54,4.363636493682861
55,3.9458274841308594
56,3.239010810852051
57,3.617097854614258
58,3.6452078819274902
59,4.233701229095459
60,3.15671443939209
61,3.515486240386963
62,2.9875879287719727
63,3.8040285110473633
64,4.1448493003845215
65,3.4285855293273926
66,0.8869271278381348
67,3.612349271774292
68,5.272317409515381
69,5.532678127288818
70,3.3367209434509277
71,4.919620513916016
72,3.867798328399658
73,3.300395965576172
74,3.7041146755218506
75,3.169426918029785
76,3.9169411659240723
77,3.008622407913208
78,4.921888828277588
79,5.30540132522583
80,5.8539509773254395
81,4.874041557312012
82,3.784682512283325
83,3.858203411102295
84,5.155675888061523
85,3.3254926204681396
86,4.091953277587891
87,3.424917697906494
88,4.537199974060059
89,2.6957948207855225
90,2.1194159984588623
91,5.0136542320251465
92,1.570772647857666
93,3.959224224090576
94,3.052161931991577
95,2.884188175201416
96,4.226895809173584
97,3.65767502784729
98,3.8580832481384277
99,3.9524588584899902
100,4.303406238555908
101,4.0865020751953125
102,2.872389793395996
103,5.509688854217529
104,2.889699697494507
105,3.4172325134277344
106,4.064702033996582
107,4.927264213562012
108,4.591660976409912
109,3.9154624938964844
110,5.358225345611572
111,4.316030502319336
112,3.575960159301758
113,5.789202690124512
114,4.886325359344482
115,4.490774631500244
116,2.9635112285614014
117,4.12276029586792
118,3.6646885871887207
119,4.061773300170898
120,4.486849308013916
121,4.882320880889893
122,3.2012851238250732
123,5.63751745223999
124,3.289055109024048
125,5.170311450958252
126,3.8990962505340576
127,3.5696027278900146
128,3.6782445907592773
129,3.617605209350586
130,3.4453284740448
131,6.104637145996094
132,4.789866924285889
133,3.932257652282715
134,3.4931552410125732
135,2.513540267944336
136,4.354382038116455
137,4.240794658660889
138,5.605419158935547
139,5.342236042022705
140,4.931654453277588
141,4.455820083618164
142,3.891428232192993
143,3.5596113204956055
144,6.003395080566406
145,4.030550956726074
146,3.6387767791748047
147,3.614142417907715
148,3.54229474067688
149,4.4402031898498535
150,3.420715093612671
151,4.78466796875
152,3.01181960105896
153,6.097309589385986
154,3.5077619552612305
155,5.109979152679443
156,5.304213523864746
157,4.450551986694336
158,2.899034023284912
159,3.483959197998047
160,4.573015213012695
161,3.423569917678833
162,3.456714391708374
163,3.586820602416992
164,5.303032875061035
165,4.500696182250977
166,3.5790295600891113
167,3.9454431533813477
168,3.387444257736206
169,5.103026866912842
170,4.8519206047058105
171,4.497511386871338
172,4.89391565322876
173,2.9743106365203857
174,4.547565937042236
175,5.45831823348999
176,3.919981002807617
177,4.340257167816162
178,3.290117025375366
179,3.1393346786499023
180,4.733559608459473
181,3.930042028427124
182,5.535438537597656
183,2.8383002281188965
184,3.8604211807250977
185,3.916748285293579
186,3.8232386112213135
187,4.423361778259277
188,2.8766732215881348
189,5.391056060791016
190,4.055947303771973
191,4.702799320220947
192,3.807985782623291
193,4.230314254760742
194,3.678410291671753
195,4.298529148101807
196,4.502330780029297
197,3.069610118865967
198,4.277871608734131
199,3.9434261322021484
200,2.986377239227295
201,3.6764793395996094
202,2.220170259475708
203,4.757452487945557
204,4.887805461883545
205,5.386866092681885
206,3.2289366722106934
207,5.243128299713135
208,4.011881351470947
209,4.446633338928223
210,4.259047985076904
211,5.235201835632324
212,3.772610664367676
213,4.123584270477295
214,4.0273308753967285
215,2.6283388137817383
216,4.92889404296875
217,3.463212013244629
218,3.491936683654785
219,4.875587463378906
220,3.256037950515747
221,2.8453919887542725
222,6.357133388519287
223,3.8242204189300537
224,3.292750358581543
225,4.463611125946045
226,4.880307674407959
227,4.773648262023926
228,2.6610608100891113
229,4.887709617614746
230,2.993319272994995
231,3.9442873001098633
232,4.845111846923828
233,4.139089584350586
234,5.166669845581055
235,3.4877912998199463
236,3.069115161895752
237,2.73087739944458
238,3.7443456649780273
239,5.787982940673828
240,3.15677547454834
241,3.0716538429260254
242,5.110661506652832
243,3.721771717071533
244,3.9286413192749023
245,5.015117168426514
246,2.874955177307129
247,5.088881492614746
248,4.25870418548584
249,3.0475399494171143
250,4.122738838195801
251,2.635585308074951
252,3.602841854095459
253,4.838629722595215
254,1.5486913919448853
255,4.1832756996154785
256,3.8493051528930664
