index,stars
0,0.7106013894081116
1,0.7103056311607361
2,0.7103056311607361
3,0.7103056311607361
4,0.7103056311607361
11,0.7103056311607361
12,0.7103499174118042
13,0.7103056311607361
14,0.7103056311607361
17,0.7103056311607361
18,0.7106174230575562
21,0.7103056311607361
23,0.7103056311607361
24,0.7103056311607361
25,0.7103056311607361
26,0.7103056311607361
27,0.7103056311607361
28,0.7103056311607361
29,0.7104170322418213
32,0.7103056311607361
35,0.7103056311607361
36,0.7103056311607361
38,0.7105266451835632
39,0.7101036906242371
42,0.7103056311607361
46,0.7103056311607361
48,0.7103056311607361
49,0.7103056311607361
51,0.7103056311607361
52,0.7103056311607361
53,0.7103056311607361
55,0.7103056311607361
56,0.7103056311607361
57,0.7103056311607361
58,0.7103056311607361
59,0.7103056311607361
62,0.7103056311607361
64,0.7103056311607361
65,0.7103056311607361
66,0.7103056311607361
72,0.7103056311607361
75,0.7103056311607361
76,0.7103056311607361
77,0.7103056311607361
78,0.7103056311607361
83,0.7103056311607361
84,0.710555374622345
85,0.7103056311607361
87,0.7103056311607361
89,0.7103056311607361
91,0.7103056311607361
93,0.7103056311607361
94,0.7103056311607361
95,0.7103056311607361
99,0.7103056311607361
100,0.7103056311607361
101,0.7103056311607361
105,0.7103056311607361
107,0.7105445265769958
109,0.7103056311607361
110,0.7103056311607361
111,0.7103056311607361
115,0.7103056311607361
117,0.7103056311607361
120,0.7103056311607361
121,0.7103056311607361
124,0.7103056311607361
132,0.7103056311607361
133,0.7103056311607361
135,0.7103056311607361
145,0.7105298042297363
146,0.7103056311607361
149,0.7103056311607361
150,0.7103056311607361
154,0.7103056311607361
156,0.7103056311607361
157,0.7103056311607361
160,0.7103056311607361
161,0.7103056311607361
163,0.7103056311607361
165,0.710476815700531
169,0.7103056311607361
171,0.7103056311607361
174,0.7103942632675171
175,0.7105093598365784
176,0.7103056311607361
177,0.7103056311607361
179,0.7103056311607361
180,0.7103056311607361
183,0.7103056311607361
185,0.7103056311607361
187,0.7103056311607361
188,0.7103056311607361
192,0.7103056311607361
193,0.7103404998779297
194,0.7103056311607361
195,0.7103056311607361
198,0.7103971242904663
199,0.7103056311607361
200,0.7103056311607361
201,0.7103056311607361
202,0.7103056311607361
203,0.7104284763336182
208,0.7103056311607361
210,0.7103056311607361
212,0.7103056311607361
213,0.7103056311607361
