index,stars
0,3.9888410568237305
1,4.253291130065918
2,3.475917339324951
3,3.5468945503234863
4,1.556229829788208
5,3.9065372943878174
6,4.175986289978027
7,3.7646892070770264
8,4.109208106994629
9,4.777099609375
10,4.289600372314453
11,3.377155065536499
12,3.5842084884643555
13,4.45545768737793
14,5.0
15,4.140595436096191
16,3.241039276123047
17,3.6705050468444824
18,2.7558693885803223
19,4.096010208129883
20,4.757053375244141
21,3.3527209758758545
22,3.598132371902466
23,4.097383975982666
24,3.316646099090576
25,4.011183738708496
26,4.445647239685059
27,4.582231521606445
28,3.9017674922943115
29,4.547797203063965
30,4.281538963317871
31,4.3171234130859375
32,4.899852752685547
33,2.8768484592437744
34,4.6630659103393555
35,3.6442739963531494
36,2.2482054233551025
37,3.642554998397827
38,4.527571201324463
39,3.3361265659332275
40,4.064267158508301
41,4.404519081115723
42,4.006113052368164
43,3.9343934059143066
44,4.384134292602539
45,4.021065711975098
46,2.7619566917419434
47,4.666229248046875
48,3.549804925918579
49,3.9459080696105957
50,2.4336133003234863
51,3.611330509185791
52,4.049352169036865
53,3.2734315395355225
54,5.0
55,4.005094528198242
56,3.1845812797546387
57,3.871783971786499
58,3.6215298175811768
59,4.207770347595215
60,4.398660182952881
61,4.144583225250244
62,3.624379873275757
63,4.797782897949219
64,3.5154709815979004
65,3.5873513221740723
66,1.931025743484497
67,4.596593856811523
68,3.3661038875579834
69,4.219562530517578
70,3.016904592514038
71,5.0
72,4.094310760498047
73,3.701758623123169
74,3.3434290885925293
75,3.6447439193725586
76,4.472891330718994
77,3.53710675239563
78,4.110088348388672
79,4.0982513427734375
80,3.903531551361084
81,4.879029273986816
82,4.566776275634766
83,3.882097005844116
84,4.610353946685791
85,3.8626394271850586
86,4.9930925369262695
87,5.0
88,4.911130905151367
89,3.231226921081543
90,4.3515238761901855
91,4.323904991149902
92,1.4484871625900269
93,4.294854164123535
94,3.6111443042755127
95,3.379765748977661
96,2.711291790008545
97,3.9298131465911865
98,4.743832588195801
99,3.37992787361145
100,4.29306697845459
101,5.0
102,4.285942554473877
103,4.245722770690918
104,4.258642196655273
105,4.202139854431152
106,4.558022499084473
107,3.8126909732818604
108,4.106396675109863
109,3.611982583999634
110,4.121952056884766
111,3.969674587249756
112,3.6482486724853516
113,4.015186786651611
114,3.399853229522705
115,4.443995952606201
116,3.4734816551208496
117,3.799860954284668
118,4.4131178855896
119,4.720834732055664
120,5.0
121,3.711822748184204
122,4.155378341674805
123,4.160594940185547
124,3.8233776092529297
125,3.4797260761260986
126,2.430647373199463
127,4.192342281341553
128,5.0
129,4.103216171264648
130,4.582118988037109
131,4.39400577545166
132,4.2443695068359375
133,4.12065315246582
134,4.350593566894531
135,3.1675772666931152
136,2.7315497398376465
137,4.954032897949219
138,4.302402019500732
139,3.950045347213745
140,2.8965346813201904
141,5.0
142,4.755499839782715
143,3.8210742473602295
144,3.917853593826294
145,3.3839609622955322
146,3.882935047149658
147,5.0
148,4.760030746459961
149,4.797122001647949
150,3.5135786533355713
151,3.2958381175994873
152,3.4986720085144043
153,4.260963439941406
154,5.0
155,4.296462059020996
156,4.556485652923584
157,4.027099132537842
158,4.420151233673096
159,4.492692947387695
160,4.165060997009277
161,3.3509602546691895
162,3.7304561138153076
163,3.399430513381958
164,4.383066654205322
165,3.9305474758148193
166,3.675525426864624
167,4.171543598175049
168,4.616119861602783
169,3.9366438388824463
170,4.707000732421875
171,3.8851428031921387
172,4.9488725662231445
173,3.5591378211975098
174,4.052228927612305
175,4.1315507888793945
176,3.8210442066192627
177,4.517488479614258
178,3.772737503051758
179,3.27673077583313
180,4.145113945007324
181,3.638911008834839
182,4.67412805557251
183,3.6310348510742188
184,4.5465288162231445
185,5.0
186,4.956128120422363
187,5.0
188,2.4960219860076904
189,4.664872169494629
190,2.9874582290649414
191,5.0
192,4.226265907287598
193,4.2733001708984375
194,3.6230828762054443
195,3.799553394317627
196,4.184086799621582
197,3.053507089614868
198,4.2925615310668945
199,3.5816609859466553
200,2.637937068939209
201,4.170477867126465
202,4.062363147735596
203,4.761457443237305
204,5.0
205,4.81459903717041
206,4.26885461807251
207,4.091317653656006
208,3.8521697521209717
209,3.1484129428863525
210,4.444882392883301
211,4.011991500854492
212,3.665459156036377
213,4.019688606262207
214,3.7657487392425537
215,3.0561892986297607
216,4.1608500480651855
217,4.199937343597412
218,4.0799946784973145
219,4.953838348388672
220,3.9485108852386475
221,3.5331990718841553
222,3.897169589996338
223,3.569002389907837
224,4.574530601501465
225,3.9346938133239746
226,4.525111198425293
227,4.1605634689331055
228,5.0
229,5.0
230,3.511640787124634
231,3.9819769859313965
232,4.973086357116699
233,4.762253761291504
234,4.828478813171387
235,3.4805142879486084
236,3.0782361030578613
237,2.7225112915039062
238,4.0349273681640625
239,3.991673469543457
240,3.5781309604644775
241,4.187206745147705
242,4.243681907653809
243,3.6857643127441406
244,3.7429168224334717
245,4.873321533203125
246,4.46126127243042
247,3.2240352630615234
248,4.025932312011719
249,3.527686834335327
250,4.23978328704834
251,3.3859591484069824
252,4.725543975830078
253,3.815375566482544
254,1.444002389907837
255,4.184858322143555
256,4.880597114562988
257,3.4930906295776367
258,4.607883453369141
259,3.778566598892212
260,3.7979846000671387
261,4.2507195472717285
262,3.5334091186523438
263,3.9256699085235596
264,4.829777717590332
265,3.3047776222229004
266,4.209973335266113
267,3.5223686695098877
268,3.7334084510803223
269,4.544439792633057
270,3.293128490447998
271,4.353208541870117
272,3.778475284576416
273,3.9733192920684814
274,4.389530181884766
275,5.0
276,3.551447629928589
277,4.817880630493164
278,5.0
279,3.9354465007781982
280,4.552791118621826
281,3.532658815383911
282,4.385124206542969
283,4.246849536895752
284,4.594185829162598
285,4.062488555908203
286,3.796689748764038
287,3.33481764793396
288,3.607142210006714
289,3.8274426460266113
290,3.6064698696136475
291,1.9028278589248657
292,4.2209978103637695
293,4.752861976623535
294,5.0
295,3.272770404815674
296,5.0
297,5.0
298,3.857943058013916
299,4.673893928527832
300,4.067183494567871
301,4.463462829589844
302,4.411772727966309
303,3.5211102962493896
304,4.210291862487793
305,3.972109794616699
306,4.428372383117676
307,4.367883682250977
308,3.0038461685180664
