index,stars
0,3.9577507972717285
1,4.330628395080566
2,3.831078052520752
3,3.768697738647461
4,2.24251127243042
5,4.263144493103027
6,4.151592254638672
7,3.714970588684082
8,4.125766754150391
9,4.658577919006348
10,4.219488143920898
11,3.320265769958496
12,3.5158309936523438
13,4.372248649597168
14,3.6188621520996094
15,4.08586311340332
16,3.4508652687072754
17,3.751392364501953
18,2.8259389400482178
19,3.9686474800109863
20,4.687352657318115
21,3.3197782039642334
22,3.516840934753418
23,4.384794235229492
24,3.2874491214752197
25,4.169363021850586
26,4.374778747558594
27,4.498727798461914
28,3.4591221809387207
29,4.480137348175049
30,4.300582408905029
31,4.231179237365723
32,3.9083874225616455
33,3.0216264724731445
34,4.5108795166015625
35,3.868216037750244
36,2.2558884620666504
37,3.7947168350219727
38,4.454812049865723
39,3.4666242599487305
40,3.9914488792419434
41,4.404719352722168
42,3.988048553466797
43,3.976317882537842
44,3.886518955230713
45,4.008223533630371
46,2.6758038997650146
47,4.542844772338867
48,3.5687294006347656
49,4.091202735900879
50,2.637340784072876
51,3.76007080078125
52,3.9059770107269287
53,2.886849880218506
54,5.0
55,4.116086959838867
56,3.5528736114501953
57,3.838125705718994
58,3.6271517276763916
59,4.244462013244629
60,4.2799906730651855
61,3.964005470275879
62,3.758113384246826
63,4.575440883636475
64,3.776660442352295
65,3.8770394325256348
66,1.7369375228881836
67,4.500434875488281
68,3.2354960441589355
69,4.227897644042969
70,3.0834572315216064
71,5.0
72,3.9174890518188477
73,3.62562894821167
74,3.4771013259887695
75,3.8254408836364746
76,4.355175971984863
77,3.485015392303467
78,4.20236349105835
79,4.096299171447754
80,3.7944517135620117
81,3.0170187950134277
82,4.536421775817871
83,3.981907844543457
84,4.033779621124268
85,3.799376964569092
86,4.754178524017334
87,3.5053064823150635
88,5.0
89,3.1916024684906006
90,4.043843746185303
91,4.3124542236328125
92,2.2590131759643555
93,4.282394886016846
94,3.517171621322632
95,3.227804183959961
96,2.70382022857666
97,3.965827465057373
98,4.584648132324219
99,3.6183528900146484
100,4.086623668670654
101,3.9573512077331543
102,4.136305332183838
103,4.105017185211182
104,4.113544940948486
105,3.9921131134033203
106,4.54881477355957
107,3.7799782752990723
108,4.07282829284668
109,3.8603515625
110,4.083270072937012
111,4.160397529602051
112,3.276909112930298
113,3.9764981269836426
114,3.446563720703125
115,4.354995250701904
116,3.358720541000366
117,3.729722738265991
118,4.3333821296691895
119,4.508581638336182
120,4.1321611404418945
121,3.8564560413360596
122,3.098848581314087
123,4.125297546386719
124,3.835056781768799
125,3.6012821197509766
126,2.759885787963867
127,4.090099334716797
128,3.962998628616333
129,4.050875663757324
130,4.459610939025879
131,4.2948222160339355
132,4.327816963195801
133,3.941469192504883
134,4.199024677276611
135,3.2168264389038086
136,2.787425994873047
137,4.900590896606445
138,4.326906681060791
139,3.951749324798584
140,3.0489399433135986
141,4.797965049743652
142,4.563708305358887
143,3.760326385498047
144,3.9860756397247314
145,3.4718899726867676
146,4.018647193908691
147,4.163638114929199
148,3.8712663650512695
149,4.690016746520996
150,3.5523908138275146
151,3.5130627155303955
152,3.6831588745117188
153,4.156124114990234
154,3.557710647583008
155,4.183790683746338
156,4.474827766418457
157,4.122181415557861
158,4.121045112609863
159,4.102017402648926
160,4.035897731781006
161,3.3419501781463623
162,3.5460286140441895
163,3.585176944732666
164,4.3926873207092285
165,3.9392080307006836
166,3.6704094409942627
167,4.049720764160156
168,4.179253578186035
169,3.7825114727020264
170,4.479448318481445
171,3.9128897190093994
172,4.827836513519287
173,3.5009517669677734
174,3.9981155395507812
175,4.120162010192871
176,3.709923267364502
177,3.9368326663970947
178,3.715663433074951
179,3.165977954864502
180,3.9963459968566895
181,3.519672155380249
182,4.557254791259766
183,3.7024784088134766
184,4.395414352416992
185,3.7236902713775635
186,4.721667289733887
187,4.542871475219727
188,2.724912643432617
189,4.625654220581055
190,3.0562636852264404
191,5.0
192,4.051950454711914
193,4.22597599029541
194,3.5515615940093994
195,3.9056825637817383
196,4.127384662628174
197,3.15242862701416
198,4.222378730773926
199,3.776660442352295
200,3.1281845569610596
201,3.888176441192627
202,4.074006080627441
203,4.662519931793213
204,4.805776596069336
205,4.660028457641602
206,4.178071975708008
207,4.017681121826172
208,4.051568984985352
209,3.245823860168457
210,4.413825988769531
211,3.887235164642334
212,3.468468189239502
213,3.924417495727539
214,3.8776605129241943
215,2.9591174125671387
216,4.079064846038818
217,3.544259548187256
218,4.099057674407959
219,4.768612861633301
220,3.8225231170654297
221,3.543271064758301
222,3.9425315856933594
223,3.6418821811676025
224,3.166215419769287
225,4.017912864685059
226,4.5031328201293945
227,4.278144836425781
228,3.570014476776123
229,4.801401138305664
230,2.991797924041748
231,3.897949695587158
232,4.2228546142578125
