index,stars
0,4.0133280754089355
1,4.510088920593262
2,3.8223190307617188
3,3.765458345413208
4,1.8136582374572754
5,4.452725410461426
6,4.265124320983887
7,3.7092604637145996
8,4.230384349822998
9,4.938239574432373
10,4.400720596313477
11,3.1001739501953125
12,3.423551559448242
13,4.624542236328125
14,3.66636323928833
15,4.178290843963623
16,3.21914005279541
17,3.7354965209960938
18,2.615866184234619
19,3.994663715362549
20,4.985090732574463
21,3.33195161819458
22,3.494290351867676
23,4.601759910583496
24,3.181018352508545
25,4.223636150360107
26,4.56974458694458
27,4.702241897583008
28,3.292179584503174
29,4.745450019836426
30,4.5481791496276855
31,4.351992607116699
32,4.223636150360107
33,2.716163158416748
34,4.796359062194824
35,3.9004592895507812
36,1.997309923171997
37,3.7528610229492188
38,4.6693596839904785
39,3.372356414794922
40,4.005187511444092
41,4.649996757507324
42,4.1918182373046875
43,4.0480570793151855
44,4.039375305175781
45,4.0480570793151855
46,2.5847840309143066
47,4.896900177001953
48,3.494290351867676
49,4.134880065917969
50,2.454477548599243
51,3.7607369422912598
52,4.0480570793151855
53,2.9816808700561523
54,5.0
55,4.230384349822998
56,3.4033403396606445
57,3.8396835327148438
58,3.619145154953003
59,4.38083553314209
60,4.39475679397583
61,4.114704608917236
62,3.683403491973877
63,4.9144744873046875
64,3.7268145084381104
65,3.829094409942627
66,1.6210412979125977
67,4.71868371963501
68,3.0629703998565674
69,4.408180236816406
70,2.817218780517578
71,5.0
72,4.004645824432373
73,3.700681209564209
74,3.3184995651245117
75,3.8310012817382812
76,4.549859523773193
77,3.3528125286102295
78,4.382725715637207
79,4.2390666007995605
80,3.8293721675872803
81,2.766684055328369
82,4.815449237823486
83,4.004645824432373
84,4.134880065917969
85,3.7962725162506104
86,5.0
87,3.423551559448242
88,5.0
89,3.0092170238494873
90,3.9822909832000732
91,4.478179454803467
92,1.9267446994781494
93,4.406933784484863
94,3.4437625408172607
95,3.084488868713379
96,2.454071044921875
97,4.100151062011719
98,4.8138604164123535
99,3.4489824771881104
100,4.186973571777344
101,4.065422058105469
102,4.19993782043457
103,4.325932025909424
104,4.1877617835998535
105,4.16340970993042
106,4.828176498413086
107,3.7607369422912598
108,4.249090194702148
109,3.718132257461548
110,4.1522440910339355
111,4.369998455047607
112,3.0496459007263184
113,4.117515563964844
114,3.3968892097473145
115,4.578933238983154
116,3.221440553665161
117,3.7607369422912598
118,4.510088920593262
119,4.776898384094238
120,4.2564377784729
121,3.8657302856445312
122,2.8879506587982178
123,4.2390666007995605
124,3.8570480346679688
125,3.4663469791412354
126,2.412996530532837
127,4.178290843963623
128,4.039375305175781
129,4.166363716125488
130,4.735124588012695
131,4.460376262664795
132,4.522724151611328
133,4.134880065917969
134,4.400720596313477
135,2.968801975250244
136,2.473629951477051
137,5.0
138,4.490203857421875
139,3.9612348079681396
140,2.8576338291168213
141,5.0
142,4.858577251434326
143,3.7441787719726562
144,4.0133280754089355
145,3.2517571449279785
146,4.039375305175781
147,4.282497882843018
148,3.8830947875976562
149,4.993938446044922
150,3.4639737606048584
151,3.3184995651245117
152,3.440300226211548
153,4.29118537902832
154,3.6226274967193604
155,4.334619045257568
156,4.7772674560546875
157,4.3127264976501465
158,4.224290370941162
159,4.178290843963623
160,4.2043375968933105
161,3.278155565261841
162,3.4740793704986572
163,3.4437625408172607
164,4.6945414543151855
165,3.9612348079681396
166,3.612612247467041
167,4.134880065917969
168,4.230384349822998
169,3.81221342086792
170,4.751565933227539
171,3.9785995483398438
172,5.0
173,3.5043959617614746
174,4.114704608917236
175,4.213020324707031
176,3.7515623569488525
177,3.9699172973632812
178,3.6921017169952393
179,3.052211046218872
180,4.065422058105469
181,3.423551559448242
182,4.796359062194824
183,3.6835222244262695
184,4.637269020080566
185,4.147273063659668
186,5.0
187,4.863973617553711
188,2.4433064460754395
189,4.910825252532959
190,2.766690731048584
191,5.0
192,4.117515563964844
193,4.360950469970703
194,3.461780071258545
195,3.9178237915039062
196,4.236363410949707
197,2.8879575729370117
198,4.351992607116699
199,3.7268145084381104
200,2.766684055328369
201,3.8570480346679688
202,4.179090976715088
203,4.7950663566589355
204,5.0
205,4.961882591247559
206,4.299871921539307
207,4.041646957397461
208,4.117515563964844
209,2.970740795135498
210,4.56974458694458
211,3.949483871459961
212,3.3427069187164307
213,3.984140634536743
214,3.909141778945923
215,3.0569956302642822
216,4.117515563964844
217,3.3184995651245117
218,4.230384349822998
219,5.0
220,3.83795166015625
221,3.5271224975585938
222,3.9612348079681396
223,3.5650289058685303
224,2.918274164199829
225,4.074104309082031
226,4.7772674560546875
227,4.452725410461426
228,3.600933313369751
229,5.0
230,2.766684055328369
231,3.9409046173095703
232,4.351992607116699
233,4.804150581359863
234,4.957241058349609
235,3.4180257320404053
236,2.817218780517578
237,2.605107069015503
238,4.029470920562744
239,4.186973571777344
240,3.288914680480957
241,3.534712314605713
242,4.343305587768555
243,3.9004592895507812
244,3.7354965209960938
245,5.0
246,4.41910982131958
247,3.170562744140625
248,4.3127264976501465
249,3.493340492248535
250,4.29118537902832
251,3.3905324935913086
252,4.8690505027771
253,3.918184280395508
254,1.6761243343353271
255,4.395452976226807
256,5.0
257,3.475029468536377
258,4.8690505027771
259,3.8744122982025146
260,3.9178237915039062
261,4.433634281158447
262,3.6226274967193604
263,3.6577839851379395
264,4.065422058105469
265,2.918267250061035
266,4.586360454559326
267,3.3965070247650146
268,3.8049545288085938
269,4.7772674560546875
270,3.181018352508545
271,4.41066312789917
272,3.6332106590270996
273,4.169609069824219
274,4.554542541503906
275,5.0
276,3.494290351867676
277,4.903294563293457
278,4.56389045715332
279,3.909141778945923
280,3.7178397178649902
281,3.625678539276123
282,4.134880065917969
283,4.41066312789917
284,4.853631019592285
285,3.181018352508545
286,3.730043888092041
287,3.3857479095458984
288,3.5040996074676514
289,3.7962725162506104
290,3.5448179244995117
291,1.71415376663208
292,4.4590888023376465
293,4.147273063659668
294,3.0496459007263184
295,3.140596389770508
296,4.300284385681152
297,3.9785995483398438
298,4.108832836151123
299,4.834540367126465
300,4.082786560058594
301,4.669086933135986
302,4.1918182373046875
303,3.3427109718322754
304,4.41066312789917
305,3.8396835327148438
306,4.5799970626831055
307,4.669086933135986
308,2.927884578704834
309,4.821812629699707
310,4.343305587768555
311,3.6573562622070312
312,3.719284772872925
313,3.777895450592041
314,3.5531694889068604
315,3.9265058040618896
316,5.0
317,4.128182411193848
318,2.7464797496795654
319,4.0133280754089355
320,3.777895450592041
321,3.719284772872925
322,4.770904541015625
323,4.789708137512207
324,3.7178397178649902
325,4.178290843963623
326,4.7263593673706055
327,4.004645824432373
328,3.75215744972229
329,3.8049545288085938
330,5.0
331,2.353445291519165
332,4.414544105529785
333,3.9004592895507812
334,4.372670650482178
335,2.8071062564849854
336,2.96016263961792
337,4.280908584594727
338,4.490906715393066
339,4.160926342010498
340,4.630905628204346
341,3.2092037200927734
342,4.056739330291748
343,3.848396062850952
344,3.5650289058685303
345,4.739086151123047
346,3.457664728164673
347,3.475029468536377
348,3.5705339908599854
349,3.374988555908203
350,4.465452671051025
351,3.3528125286102295
352,3.2290756702423096
353,4.334619045257568
354,1.7806804180145264
355,3.9265058040618896
356,4.6945414543151855
357,5.0
358,2.901189088821411
359,3.8570480346679688
360,2.9991183280944824
361,4.382725715637207
362,4.210908889770508
363,4.247750759124756
364,5.0
365,5.0
366,4.611814498901367
367,2.706057548522949
368,2.6959519386291504
369,4.178290843963623
370,3.423551559448242
371,3.202840805053711
372,4.185454845428467
373,3.423551559448242
374,5.0
375,3.370842218399048
376,4.030693054199219
377,4.896900177001953
378,4.603594779968262
379,3.600933313369751
380,3.7094497680664062
381,3.9438705444335938
382,4.085099220275879
383,3.7950544357299805
384,3.8657302856445312
385,4.134546279907227
386,3.342548370361328
387,3.6052627563476562
388,4.509997367858887
389,4.299871921539307
390,4.065422058105469
391,3.984140634536743
392,3.81221342086792
393,4.611814498901367
394,4.71868371963501
395,5.0
396,3.8293721675872803
397,3.8396835327148438
398,3.994663715362549
399,3.138284921646118
400,3.6749427318573
401,2.817218780517578
402,4.1918182373046875
403,2.8879506587982178
404,3.7441787719726562
405,3.7268145084381104
406,3.7268145084381104
407,4.134880065917969
408,3.7092604637145996
409,4.567269802093506
410,3.8310012817382812
411,1.6914870738983154
412,4.794349670410156
413,3.383129358291626
414,4.334619045257568
415,4.1522440910339355
416,3.6573562622070312
417,4.56389045715332
418,4.504343032836914
419,2.97890043258667
420,4.662723064422607
421,4.758177280426025
422,1.6210412979125977
423,3.6399919986724854
424,4.108832836151123
425,4.299999237060547
426,4.624542236328125
427,1.6210412979125977
428,4.587153434753418
429,4.299871921539307
430,2.7557363510131836
431,3.5043959617614746
432,3.787590265274048
433,4.38083553314209
434,2.950869083404541
435,3.7268145084381104
436,2.2411952018737793
437,4.343305587768555
438,3.1102793216705322
439,4.178290843963623
440,4.656359672546387
441,2.6858396530151367
442,2.6527903079986572
443,4.713632106781006
444,4.2390666007995605
445,4.478179454803467
446,3.8049545288085938
447,4.662723064422607
448,4.500146389007568
449,3.0502283573150635
450,3.625678539276123
451,2.9053664207458496
452,4.282497882843018
453,3.374988555908203
454,4.0480570793151855
455,4.160926342010498
456,4.942881107330322
457,4.592723846435547
458,3.1060073375701904
459,2.791893482208252
460,4.5399169921875
461,4.147273063659668
462,4.628256797790527
463,4.230384349822998
464,3.632211685180664
465,3.9699172973632812
466,4.723570346832275
467,2.817218780517578
468,5.0
469,4.4590888023376465
470,2.968801975250244
471,3.4419078826904297
472,3.3184995651245117
473,3.773081064224243
474,4.1877617835998535
475,4.351992607116699
476,4.319089889526367
477,3.1813220977783203
478,4.2564377784729
479,4.0903520584106445
480,2.200773239135742
481,1.8543481826782227
482,3.9265058040618896
483,4.595373630523682
484,4.210908889770508
485,4.510088920593262
486,1.6210412979125977
487,3.8310012817382812
488,4.776898384094238
489,4.732722759246826
490,4.3704047203063965
491,4.439997673034668
492,3.777895450592041
493,4.688178062438965
494,4.427270889282227
495,4.056739330291748
496,4.369998455047607
497,4.3825812339782715
498,4.465452671051025
499,4.836218357086182
500,3.579216241836548
501,4.185454845428467
502,3.6749427318573
503,4.1755852699279785
504,3.7950544357299805
505,5.0
506,4.9062819480896
507,3.854548454284668
508,3.995964288711548
509,5.0
510,3.7007675170898438
511,4.936832427978516
512,3.8657302856445312
513,3.8657302856445312
514,3.245877742767334
515,3.3965070247650146
516,1.7439589500427246
517,4.325932025909424
518,2.990612745285034
519,4.9062819480896
520,4.825038909912109
521,3.1920812129974365
522,4.0480570793151855
523,3.6332106590270996
524,2.6353187561035156
525,3.619145154953003
526,4.649996757507324
527,3.405571222305298
528,4.587153434753418
529,4.423579692840576
530,3.332601547241211
531,4.039375305175781
532,4.334619045257568
533,4.802721977233887
534,4.529974460601807
535,4.273811340332031
536,3.3965070247650146
537,2.817218780517578
538,4.759786605834961
539,4.251272678375244
540,2.099654197692871
541,3.8551104068756104
542,3.041451930999756
543,1.8989500999450684
544,3.7441787719726562
545,4.7950663566589355
546,4.751813888549805
547,5.0
548,4.143562316894531
549,3.492393732070923
550,4.4845428466796875
551,4.794349670410156
552,3.8722691535949707
553,3.9785995483398438
554,3.3022847175598145
555,4.082786560058594
556,3.7441787719726562
557,4.369998455047607
558,4.0133280754089355
559,4.896900177001953
560,4.503633975982666
561,4.178290843963623
562,5.0
563,4.147273063659668
564,4.559802532196045
565,4.915466785430908
566,4.630905628204346
567,4.108832836151123
568,4.7772674560546875
569,4.126197814941406
570,3.6052627563476562
571,1.6210412979125977
572,2.8310513496398926
573,2.968801975250244
574,3.6226274967193604
575,2.2392921447753906
576,2.97890043258667
577,4.414544105529785
578,1.6210412979125977
579,4.480261325836182
580,4.100151062011719
581,4.828176498413086
582,4.19993782043457
583,3.6226274967193604
584,2.3321452140808105
585,4.452725410461426
586,4.414544105529785
587,4.630905628204346
588,4.0133280754089355
589,4.160000801086426
590,4.382725715637207
591,2.4837353229522705
592,5.0
593,3.282073974609375
594,4.004645824432373
595,3.8830947875976562
596,4.334619045257568
597,2.362461805343628
598,3.8418214321136475
599,4.1522440910339355
600,3.718132257461548
601,1.6210412979125977
602,4.186973571777344
603,3.8917768001556396
604,4.500146389007568
605,4.471816062927246
606,2.5633668899536133
607,3.5043959617614746
608,4.1877617835998535
609,3.292179584503174
610,2.071305990219116
611,3.3184995651245117
612,4.901106834411621
613,4.117515563964844
614,3.9822909832000732
615,4.529974460601807
616,4.265124320983887
617,4.6775803565979
618,4.178290843963623
619,3.78647518157959
620,3.6835222244262695
621,4.149654388427734
622,5.0
623,3.494290351867676
624,2.817218780517578
625,5.0
626,3.138284921646118
627,3.683403491973877
628,3.8049545288085938
629,4.2217020988464355
630,4.280908584594727
631,1.6210412979125977
632,3.691791296005249
633,3.422935962677002
634,4.100151062011719
635,5.0
636,5.0
637,2.9485907554626465
638,3.494290351867676
639,3.575134754180908
640,3.683403491973877
641,2.6050021648406982
642,3.069857120513916
643,5.0
644,5.0
645,3.632211685180664
646,3.138284921646118
647,4.056739330291748
648,2.4610378742218018
649,2.734218120574951
650,2.529792308807373
651,4.427270889282227
652,4.878334045410156
653,4.039375305175781
654,4.030693054199219
655,3.829094409942627
656,3.909141778945923
657,4.611815452575684
658,3.6139450073242188
659,3.777895450592041
660,4.809085845947266
661,4.3172454833984375
662,4.169609069824219
663,3.619145154953003
664,1.997309923171997
665,4.776898384094238
666,3.80363392829895
667,5.0
668,3.3399674892425537
669,3.4740793704986572
670,3.6749427318573
671,3.4489824771881104
672,4.966524600982666
673,4.153636455535889
674,4.478179454803467
675,4.091468334197998
676,4.178290843963623
677,3.7441787719726562
678,4.713632106781006
679,3.8744122982025146
680,4.0903520584106445
681,3.6577839851379395
682,3.575134754180908
683,4.480261325836182
684,4.771141529083252
685,2.702469825744629
686,4.586360454559326
687,3.9372751712799072
688,4.71868371963501
689,3.5549235343933105
690,3.9438705444335938
