index,stars
0,3.975170373916626
1,4.372007846832275
2,3.8581416606903076
3,3.93967866897583
4,1.9690085649490356
5,4.293429374694824
6,4.186773300170898
7,3.687958002090454
8,4.159364700317383
9,4.457526206970215
10,4.338886737823486
11,3.2051327228546143
12,3.4720072746276855
13,4.44522762298584
14,3.6755685806274414
15,4.112983703613281
16,3.1731836795806885
17,3.7995543479919434
18,2.568791151046753
19,4.011715412139893
20,4.786388874053955
21,3.3504374027252197
22,3.5184476375579834
23,4.1046142578125
24,3.2441658973693848
25,4.098266124725342
26,4.414959907531738
27,4.54354190826416
28,3.3805389404296875
29,4.569840431213379
30,4.343041896820068
31,4.259448528289795
32,4.103304862976074
33,2.5909502506256104
34,4.616012096405029
35,3.9288642406463623
36,2.0412991046905518
37,3.813537120819092
38,4.508842468261719
39,3.7687244415283203
40,4.038259983062744
41,4.474789142608643
42,4.089531421661377
43,3.9964311122894287
44,3.9818873405456543
45,3.9931015968322754
46,2.553065299987793
47,4.705038070678711
48,3.5177502632141113
49,4.0648512840271
50,2.3434839248657227
51,3.7360565662384033
52,3.9970386028289795
53,2.8345539569854736
54,4.866011619567871
55,4.15648078918457
56,3.4589569568634033
57,3.878094434738159
58,3.6098430156707764
59,4.276954174041748
60,4.346635341644287
61,4.1397833824157715
62,3.7572309970855713
63,4.768019676208496
64,3.800016164779663
65,3.9201574325561523
66,1.6484569311141968
67,4.57379150390625
68,3.098625898361206
69,4.241501331329346
70,2.7715063095092773
71,4.97505521774292
72,3.999053478240967
73,3.6855359077453613
74,3.226383686065674
75,3.874065637588501
76,4.402954578399658
77,3.4246037006378174
78,4.231374263763428
79,4.1626434326171875
80,3.773954153060913
81,2.7985780239105225
82,4.632195472717285
83,3.9507906436920166
84,4.068328857421875
85,3.861496925354004
86,4.831049919128418
87,3.476651668548584
88,4.9749436378479
89,3.0572359561920166
90,4.335204601287842
91,4.308460235595703
92,2.0041470527648926
93,4.359079360961914
94,3.485224485397339
95,3.037097930908203
96,2.5421860218048096
97,4.043787479400635
98,4.64653205871582
99,3.4883151054382324
100,4.119952201843262
101,3.973759889602661
102,4.201344966888428
103,4.272928714752197
104,4.1863112449646
105,4.174025058746338
106,4.6422953605651855
107,3.73409366607666
108,4.098196029663086
109,3.792536973953247
110,4.086099624633789
111,4.220400810241699
112,3.14499568939209
113,4.049910068511963
114,3.4016149044036865
115,4.426295280456543
116,3.323261022567749
117,3.7259914875030518
118,4.369204521179199
119,4.6226630210876465
120,4.182061195373535
121,3.890911340713501
122,2.9200077056884766
123,4.166512489318848
124,3.884826898574829
125,3.5287134647369385
126,2.406019449234009
127,4.107235908508301
128,4.002320766448975
129,4.063681125640869
130,4.573280334472656
131,4.339212417602539
132,4.3484392166137695
133,4.064702987670898
134,4.292001247406006
135,2.985731601715088
136,2.3764359951019287
137,4.912951469421387
138,4.355464458465576
139,3.9788405895233154
140,2.9043352603912354
141,4.841113090515137
142,4.678755760192871
143,3.8332386016845703
144,4.001343250274658
145,3.350118398666382
146,3.986055612564087
147,4.202273368835449
148,3.9009830951690674
149,4.541568756103516
150,3.5065791606903076
151,3.252566337585449
152,3.3181912899017334
153,4.205269813537598
154,3.7146220207214355
155,4.241731643676758
156,4.594636917114258
157,4.145659923553467
158,4.195037841796875
159,4.112983703613281
160,4.1312785148620605
161,3.2528388500213623
162,3.5046603679656982
163,3.485707998275757
164,4.508354187011719
165,3.9788405895233154
166,3.6046440601348877
167,4.066490650177002
168,4.1545915603637695
169,3.774491786956787
170,4.599796772003174
171,3.973299026489258
172,4.9098801612854
173,3.5282833576202393
174,4.1236419677734375
175,4.145296096801758
176,3.7482385635375977
177,3.968249559402466
178,3.6822283267974854
179,3.098163604736328
180,4.004004955291748
181,3.4720072746276855
182,4.613491058349609
183,3.6896679401397705
184,4.461265563964844
185,4.05012321472168
186,4.841113090515137
187,4.362174034118652
188,2.403540849685669
189,4.717401504516602
190,2.648676633834839
191,4.9649248123168945
192,4.052866458892822
193,4.266299247741699
194,3.8059399127960205
195,3.923107147216797
196,4.095095634460449
197,2.8761227130889893
198,4.25898551940918
199,3.800016164779663
200,2.765878915786743
201,3.8842506408691406
202,4.066128730773926
203,4.6512603759765625
204,4.909741401672363
205,4.767282485961914
206,4.216587543487549
207,4.086052894592285
208,4.048086643218994
209,2.9952633380889893
210,4.435516834259033
211,3.952427864074707
212,3.4120826721191406
213,4.034088611602783
214,3.925809144973755
215,2.9320225715637207
216,4.048296928405762
217,3.226383686065674
218,4.153428077697754
219,4.8717851638793945
220,3.7818989753723145
221,3.608881711959839
222,3.9788405895233154
223,3.570258378982544
224,2.9295403957366943
225,4.005184173583984
226,4.600093841552734
227,4.284313201904297
228,3.547227621078491
229,4.909741401672363
230,2.7680881023406982
231,3.934296131134033
232,4.259448528289795
233,4.636837959289551
234,4.7613959312438965
235,3.435330629348755
236,2.7849860191345215
237,2.4301397800445557
238,4.049008369445801
239,4.114857196807861
240,3.331728935241699
241,3.5563418865203857
242,4.248804569244385
243,3.9288642406463623
244,3.806786298751831
245,4.722943305969238
246,4.462497711181641
247,3.2457895278930664
248,4.145659923553467
249,3.4546382427215576
250,4.204123497009277
251,3.3521783351898193
