index,stars
0,5.013869285583496
1,4.900086402893066
2,3.7140767574310303
3,1.1298696994781494
4,1.5774574279785156
5,2.2991464138031006
6,3.3919646739959717
7,2.2303483486175537
8,2.130375862121582
9,1.202985405921936
10,2.655592918395996
11,3.711556911468506
12,4.0294036865234375
13,4.605627059936523
14,3.8223867416381836
15,2.7774405479431152
16,0.8503258228302002
17,3.997107744216919
18,3.0702900886535645
19,2.804842710494995
20,3.7096340656280518
21,2.8586466312408447
22,2.653507709503174
23,4.722428321838379
24,2.938929319381714
25,4.126633167266846
26,3.9530351161956787
27,4.630446434020996
28,3.0508928298950195
29,5.074365615844727
30,2.089165210723877
31,4.758667469024658
32,4.182129859924316
33,1.13844895362854
34,1.0640718936920166
35,3.614468574523926
36,2.3132312297821045
37,1.5202280282974243
38,5.017009735107422
39,5.18568754196167
40,2.6279356479644775
41,2.6269800662994385
42,4.161186218261719
43,1.6758263111114502
44,2.197462558746338
45,4.055456638336182
46,1.716393232345581
47,3.8857152462005615
48,3.9198546409606934
49,4.414958477020264
50,1.8614368438720703
51,3.5802035331726074
52,3.6761674880981445
53,2.9087467193603516
54,4.737536430358887
55,4.1142168045043945
56,3.144468307495117
57,3.6232481002807617
58,3.5759847164154053
59,4.306612014770508
60,3.1420445442199707
61,3.950465202331543
62,1.5654628276824951
63,3.236605644226074
64,3.919772148132324
65,3.6753077507019043
66,1.998165488243103
67,3.536621570587158
68,1.8787345886230469
69,2.809662342071533
70,2.917764902114868
71,0.9523731470108032
72,3.895383596420288
73,2.508021831512451
74,4.320828437805176
75,3.6191766262054443
76,4.165316581726074
77,3.6519968509674072
78,4.42333984375
79,1.0595276355743408
80,1.831463098526001
81,1.4892058372497559
82,3.2673258781433105
83,3.822404146194458
84,5.049408912658691
85,3.345896005630493
86,3.2190401554107666
87,3.7823121547698975
88,4.6771979331970215
89,1.5569026470184326
90,3.0907094478607178
91,4.601588249206543
92,1.538077473640442
93,4.345153331756592
94,3.041255474090576
95,2.733858346939087
96,0.8323335647583008
97,3.4875547885894775
98,3.602146863937378
99,3.952376365661621
100,4.32480525970459
101,4.004537105560303
102,2.390381336212158
103,2.4425196647644043
104,2.8857717514038086
105,3.253538131713867
106,4.576778888702393
107,4.920644760131836
108,5.106698989868164
109,3.945923328399658
110,5.036739349365234
111,4.3600897789001465
112,3.5881612300872803
113,2.3875012397766113
114,0.8814923763275146
115,4.645823955535889
116,1.9665803909301758
117,4.1521525382995605
118,3.4947283267974854
119,4.069283962249756
120,4.379096031188965
121,4.495683670043945
122,2.3667409420013428
123,2.3967809677124023
124,3.0424370765686035
125,0.9699466228485107
126,0.8285918235778809
127,3.142730236053467
128,3.544923782348633
129,4.072991847991943
130,2.898099660873413
131,3.7611660957336426
132,4.653658866882324
133,3.935903549194336
134,2.3068814277648926
135,2.1628828048706055
136,0.6429402828216553
137,3.7322070598602295
138,2.8702573776245117
139,1.0238906145095825
140,1.4230247735977173
141,1.9258359670639038
142,3.490316867828369
143,3.29778790473938
144,2.570078134536743
145,4.349760055541992
146,3.4407060146331787
147,3.877535343170166
148,3.1044464111328125
149,4.388467788696289
150,3.305051803588867
151,0.5331532955169678
152,1.9941703081130981
153,3.664534330368042
154,3.315565824508667
155,1.0337597131729126
156,5.099318027496338
157,4.411666393280029
158,2.791470527648926
159,3.297031879425049
160,4.467512607574463
161,3.667318105697632
162,2.9547510147094727
163,3.6613306999206543
164,2.511234760284424
165,4.420856475830078
166,2.702817916870117
167,3.957352876663208
168,2.8995168209075928
169,4.696776390075684
170,1.0939669609069824
171,4.20061731338501
172,1.0345112085342407
173,1.737748622894287
174,4.604179859161377
175,4.92462158203125
176,4.151688575744629
177,4.431960582733154
178,2.7517402172088623
179,2.748784065246582
180,4.545541763305664
181,3.7604870796203613
182,3.829425096511841
183,3.189479112625122
184,4.136695384979248
185,3.808697462081909
186,3.2065858840942383
187,4.871272563934326
188,3.455500602722168
189,3.0621204376220703
190,1.3432447910308838
191,4.963894367218018
192,4.02401065826416
193,4.40273380279541
194,2.3726792335510254
195,4.129096508026123
196,5.240920066833496
197,2.563040018081665
198,4.5110626220703125
199,3.8283278942108154
200,2.7462830543518066
201,3.375154972076416
202,1.7500817775726318
203,4.877816677093506
204,1.0355836153030396
205,3.112351179122925
206,2.1930651664733887
207,1.0049877166748047
208,3.8858208656311035
209,0.9997590780258179
210,4.304327011108398
211,0.9807968139648438
212,3.974273681640625
213,4.326594352722168
214,4.001589775085449
215,1.8703346252441406
216,5.0949201583862305
217,3.8184845447540283
218,2.9735751152038574
219,1.0326087474822998
220,2.6240952014923096
221,3.0540122985839844
222,3.301622152328491
223,3.8873074054718018
224,3.4716033935546875
225,4.288843154907227
226,4.764267444610596
227,4.689600467681885
228,1.9279590845108032
229,1.0356134176254272
230,2.2709250450134277
231,3.7170748710632324
232,5.0217437744140625
233,4.1690592765808105
234,1.3146228790283203
235,3.910799980163574
236,2.4696178436279297
237,2.240987539291382
238,3.796698570251465
239,2.4739606380462646
240,3.0009889602661133
241,3.3234894275665283
242,1.0380219221115112
243,3.6497907638549805
244,3.8813416957855225
245,5.564251899719238
246,1.7113938331604004
247,1.4041513204574585
248,4.148972511291504
249,2.428032636642456
250,4.13657808303833
251,1.2139103412628174
252,2.8402411937713623
253,0.897728443145752
254,1.4680767059326172
255,4.652552127838135
256,3.44057035446167
257,3.4588890075683594
258,1.0643291473388672
259,4.398874282836914
260,2.119157314300537
261,4.47491979598999
262,3.3568031787872314
263,2.168234348297119
264,3.396235942840576
265,2.0772364139556885
266,2.737593650817871
267,2.6864571571350098
268,3.988664150238037
269,4.724654197692871
270,3.449589967727661
271,3.994699478149414
272,2.2298731803894043
273,3.793118953704834
274,5.140575885772705
275,1.0355141162872314
276,3.782280445098877
277,5.2276129722595215
278,3.070286750793457
279,3.428654193878174
280,3.5347185134887695
281,2.153099775314331
282,3.89768385887146
283,4.35902214050293
284,4.389093399047852
285,1.2863361835479736
286,0.8509731292724609
287,3.4287667274475098
288,3.2068088054656982
289,3.209585428237915
290,1.6527163982391357
291,1.6359704732894897
292,4.411837100982666
293,1.1365866661071777
294,2.5273165702819824
295,3.5885725021362305
296,2.5213260650634766
297,3.5969605445861816
298,4.599323272705078
299,4.6137542724609375
300,3.89064359664917
301,4.508354187011719
302,4.644762992858887
303,3.8507490158081055
304,4.075822830200195
305,4.1730523109436035
306,3.040480136871338
307,3.9379467964172363
308,0.9685971736907959
309,5.12687873840332
310,4.025941371917725
311,3.3951878547668457
312,1.9099812507629395
313,1.3695993423461914
314,4.031081676483154
315,4.260940074920654
316,3.824169635772705
317,4.291571617126465
318,4.244390487670898
319,4.014998912811279
320,1.7301843166351318
321,1.9201951026916504
322,3.054875373840332
323,3.647801160812378
324,3.6387972831726074
325,3.615365505218506
326,5.115142345428467
327,4.029173374176025
328,3.211632251739502
329,3.6565561294555664
330,2.9023377895355225
331,1.2709764242172241
332,3.5965123176574707
333,3.5898947715759277
334,0.9912855625152588
335,1.9565142393112183
336,4.086113452911377
337,3.7732388973236084
338,4.660301685333252
339,2.38669490814209
340,5.274684906005859
341,4.539524078369141
342,3.076752185821533
343,3.784520149230957
344,2.08585262298584
345,2.839305877685547
346,4.061158657073975
347,0.9743093252182007
348,1.2639997005462646
349,2.1809029579162598
350,5.049463272094727
351,1.1046695709228516
352,4.279512882232666
353,3.9339590072631836
354,3.5287113189697266
355,4.386283874511719
356,2.4235830307006836
357,5.030221939086914
358,5.183531284332275
359,2.482081413269043
360,3.9958574771881104
361,3.8847436904907227
362,4.181131839752197
363,3.5606894493103027
364,4.968550682067871
365,3.4782917499542236
366,3.8404455184936523
367,3.7939388751983643
368,2.5508203506469727
369,3.0995917320251465
370,1.7712339162826538
371,2.342519521713257
372,4.682577133178711
373,1.2927947044372559
374,3.9899585247039795
375,3.455237865447998
376,4.213655471801758
377,3.689232349395752
378,4.6727142333984375
379,4.323512077331543
380,3.736905813217163
381,4.350624084472656
382,3.3700594902038574
383,3.3042848110198975
384,3.181459665298462
385,4.665228366851807
386,3.581536293029785
387,2.835632085800171
388,4.247075080871582
389,4.199532508850098
390,1.8837453126907349
391,3.793346405029297
392,2.608264207839966
393,4.697963237762451
394,3.885279655456543
395,5.0993757247924805
396,2.510364055633545
397,3.2969322204589844
398,1.0101237297058105
399,1.619888186454773
400,3.8184094429016113
401,3.664815664291382
402,3.4324545860290527
403,2.451533317565918
404,1.0293588638305664
405,1.3153634071350098
406,2.7309730052948
407,3.942119836807251
408,3.6607656478881836
409,4.299342632293701
410,3.559626579284668
411,1.0947458744049072
412,4.898652076721191
413,3.4381303787231445
414,4.089040279388428
415,4.183376789093018
416,3.613215923309326
417,4.9418487548828125
418,2.959684371948242
419,4.443338394165039
420,2.488642692565918
421,4.934213638305664
422,2.8854925632476807
423,3.848783016204834
424,3.5562949180603027
425,4.802473545074463
426,1.1179111003875732
427,2.5021255016326904
428,3.2678651809692383
429,1.0232471227645874
430,3.122976779937744
431,3.360050678253174
432,3.287123203277588
433,3.478029251098633
434,0.8697795867919922
435,3.245971918106079
436,0.8805124759674072
437,2.6666624546051025
438,3.501614809036255
439,3.247204542160034
440,2.813528060913086
441,3.4603123664855957
442,3.4221534729003906
443,4.820223808288574
444,3.58927059173584
445,4.345434665679932
446,3.7548718452453613
447,3.862030506134033
448,3.781418800354004
449,4.106355667114258
450,3.798440456390381
451,2.0276083946228027
452,4.484321594238281
453,1.8295278549194336
454,3.082585334777832
455,4.110495090484619
456,2.9688353538513184
457,1.1167975664138794
458,1.372755527496338
459,4.592217445373535
460,3.6233043670654297
461,1.1377755403518677
462,3.9063162803649902
463,3.9738709926605225
464,3.184049606323242
465,3.3861255645751953
466,2.3646552562713623
467,1.8540096282958984
468,1.0576249361038208
469,4.303926944732666
470,1.473340392112732
471,5.4058122634887695
472,2.371586561203003
473,2.5871927738189697
474,3.86177659034729
475,3.972830057144165
476,4.814661502838135
477,3.6523830890655518
478,3.5220181941986084
479,3.4926910400390625
480,1.957573652267456
481,3.8576555252075195
482,4.236343860626221
483,5.064886569976807
484,1.556973934173584
485,2.4026176929473877
486,1.7062203884124756
487,4.423285961151123
488,3.6777782440185547
489,4.173832893371582
490,4.760967254638672
491,4.706741809844971
492,2.7072854042053223
493,2.91884446144104
494,4.638343811035156
495,3.920330762863159
496,4.196983337402344
497,1.8337832689285278
498,4.024183750152588
499,3.5988855361938477
500,1.3415985107421875
501,1.9664758443832397
502,1.01711905002594
503,3.373000383377075
504,3.5818986892700195
505,5.150965213775635
506,1.755045771598816
507,4.7558746337890625
508,3.717550754547119
509,3.492450714111328
510,4.60186243057251
511,1.0978093147277832
512,3.8963756561279297
513,0.9958095550537109
514,3.318345546722412
515,3.1954355239868164
516,1.232345461845398
517,3.5570685863494873
518,0.8782732486724854
519,2.3603296279907227
520,4.916743278503418
521,4.902099609375
522,3.320955514907837
523,2.8433175086975098
524,3.3368096351623535
525,3.488969564437866
526,4.592186450958252
527,4.293547630310059
528,4.642026901245117
529,4.460231304168701
530,3.0769705772399902
531,4.330551624298096
532,3.3390700817108154
533,3.7157537937164307
534,3.4527010917663574
535,4.436101913452148
536,2.351933717727661
537,0.945734977722168
538,4.290449619293213
539,1.7892290353775024
540,3.6873421669006348
541,2.4291133880615234
542,2.529623508453369
543,1.9709465503692627
544,2.8341660499572754
545,1.093615174293518
546,3.3963558673858643
547,4.350964546203613
548,4.565720081329346
549,3.2580931186676025
550,4.794820308685303
551,4.822657108306885
552,4.141183376312256
553,4.364646911621094
554,3.2595086097717285
555,3.222668170928955
556,5.157772064208984
557,4.242697238922119
558,3.7014341354370117
559,5.1579179763793945
560,4.467122554779053
561,4.282988548278809
562,4.669114589691162
563,4.750934600830078
564,3.5157511234283447
565,4.501952648162842
566,4.549729824066162
567,1.0111517906188965
568,3.2470126152038574
569,3.148286819458008
570,1.3757120370864868
571,3.831378221511841
572,2.705812692642212
573,2.950432538986206
574,1.129385232925415
575,3.375239849090576
576,2.695352554321289
577,3.367022752761841
578,1.4159342050552368
579,5.009592056274414
580,4.103971004486084
581,4.796139717102051
582,4.738022327423096
583,4.156588554382324
584,2.6058692932128906
585,4.519651889801025
586,1.5818349123001099
587,4.573055744171143
588,4.208237648010254
589,4.265364170074463
590,2.0215842723846436
591,2.948909282684326
592,5.244392395019531
593,3.451512098312378
594,3.7094550132751465
595,1.013956069946289
596,2.9076039791107178
597,0.8674294948577881
598,4.483139991760254
599,1.3310012817382812
600,2.7900218963623047
601,1.2994649410247803
602,3.9962563514709473
603,3.7690579891204834
604,5.018004417419434
605,1.113775610923767
606,3.723496437072754
607,3.772944450378418
608,2.7411293983459473
609,3.2364680767059326
610,2.3246850967407227
611,2.5008955001831055
612,5.084864616394043
613,3.3942794799804688
614,1.44046950340271
615,3.0655946731567383
616,3.03705096244812
617,4.16191291809082
618,2.4818804264068604
619,3.527982473373413
620,2.9005308151245117
621,4.356942653656006
622,1.1122381687164307
623,3.0052220821380615
624,2.9304680824279785
625,2.5373857021331787
626,2.05833101272583
627,4.6829729080200195
628,1.9292751550674438
629,2.540097713470459
630,3.912947416305542
631,1.80977201461792
632,2.671504020690918
633,3.623201370239258
634,4.0727996826171875
635,5.277770042419434
636,4.529249668121338
637,4.626585006713867
638,3.5130386352539062
639,3.7750115394592285
640,1.0127885341644287
641,2.814178705215454
642,2.5825226306915283
643,3.995731830596924
644,3.2565884590148926
645,4.124012470245361
646,1.9879825115203857
647,4.223788261413574
648,2.945601224899292
649,3.1748273372650146
650,4.739230155944824
651,2.0565896034240723
