index,stars
0,4.3490376472473145
1,4.361116409301758
2,3.646319627761841
3,2.4254541397094727
4,1.0005854368209839
5,4.02250862121582
6,4.227508068084717
7,3.858433485031128
8,4.222147464752197
9,4.631964206695557
10,4.332616806030273
11,3.62869930267334
12,3.56490159034729
13,4.785017013549805
14,4.015392303466797
15,4.2568488121032715
16,3.5396478176116943
17,3.936915636062622
18,3.114764928817749
19,3.3805370330810547
20,5.5179524421691895
21,3.3554234504699707
22,3.6643104553222656
23,1.762632131576538
24,3.5920979976654053
25,3.522866725921631
26,4.495643138885498
27,4.599074363708496
28,3.539077043533325
29,5.034276485443115
30,4.7154951095581055
31,4.307155132293701
32,3.4037184715270996
33,3.67253041267395
34,4.970357418060303
35,4.115715503692627
36,1.5582960844039917
37,3.8169608116149902
38,4.551178455352783
39,2.9012598991394043
40,3.406352996826172
41,4.9088873863220215
42,3.3249120712280273
43,4.274077415466309
44,3.87865948677063
45,4.289350509643555
46,3.3338983058929443
47,5.0426506996154785
48,3.7236740589141846
49,4.099465847015381
50,2.4167728424072266
51,3.7086973190307617
52,4.3030571937561035
53,2.5795302391052246
54,5.7643046379089355
55,4.114233493804932
56,3.4303643703460693
57,3.9643714427948
58,3.381890296936035
59,4.294309139251709
60,3.56472110748291
61,3.3947653770446777
62,3.924980878829956
63,5.107568740844727
64,3.81492018699646
65,2.3270342350006104
66,0.20638303458690643
67,4.6327948570251465
68,3.642409086227417
69,4.152175426483154
70,3.650993585586548
71,5.97850227355957
72,4.200400352478027
73,3.8673882484436035
74,3.45800518989563
75,3.6700940132141113
76,4.50131893157959
77,3.627007007598877
78,4.104642868041992
79,4.213266849517822
80,3.9348690509796143
81,3.1562767028808594
82,4.943309307098389
83,4.2140374183654785
84,4.102827072143555
85,3.917628288269043
86,5.13590145111084
87,3.2915079593658447
88,5.924633502960205
89,3.715451717376709
90,1.356857180595398
91,4.6806793212890625
92,0.9271646738052368
93,3.5320303440093994
94,3.516126871109009
95,3.5790348052978516
96,3.331328868865967
97,4.083263397216797
98,5.0498785972595215
99,3.32377290725708
100,4.158758163452148
101,4.268397808074951
102,3.4368607997894287
103,4.274806022644043
104,3.4490256309509277
105,3.422654151916504
106,4.962453365325928
107,3.9311888217926025
108,3.642780303955078
109,3.9204676151275635
110,4.179957389831543
111,4.034451484680176
112,3.6231956481933594
113,4.007131576538086
114,3.4106051921844482
115,4.481314659118652
116,3.699063301086426
117,3.9171645641326904
118,4.408347129821777
119,5.020046234130859
120,4.23630428314209
121,4.190627098083496
122,3.523390054702759
123,4.258817672729492
124,4.313137054443359
125,3.347628355026245
126,2.652207612991333
127,4.232954502105713
128,4.421485424041748
129,3.5813980102539062
130,4.596388816833496
131,4.384174346923828
132,4.677635192871094
133,4.135597229003906
134,4.3514580726623535
135,3.777495861053467
136,3.3707377910614014
137,5.561154842376709
138,4.368967056274414
139,4.332613468170166
140,3.708065986633301
141,5.137877464294434
142,5.070193290710449
143,3.904226779937744
144,4.304069519042969
145,3.6409614086151123
146,4.2456374168396
147,4.29233980178833
148,3.976196765899658
149,4.701263427734375
150,3.7135801315307617
151,3.490778923034668
152,3.3800971508026123
153,4.274573802947998
154,3.7246382236480713
155,4.304793834686279
156,5.063147068023682
157,3.6103897094726562
158,3.45158052444458
159,4.176815986633301
160,4.230379581451416
161,3.3810741901397705
162,3.5163049697875977
163,3.4700238704681396
164,4.865051746368408
165,4.328714847564697
166,3.7129158973693848
167,4.196361064910889
168,4.172727108001709
169,3.852987289428711
170,4.993838310241699
171,4.180385112762451
172,5.560299873352051
173,3.7310352325439453
174,3.267003297805786
175,4.238113880157471
176,2.9831795692443848
177,4.018895149230957
178,3.8836135864257812
179,3.669721841812134
180,4.230506896972656
181,3.5672566890716553
182,4.973012924194336
183,3.732874631881714
184,4.856604099273682
185,3.5428555011749268
186,5.068603515625
187,4.97105598449707
188,2.799569845199585
189,5.076754570007324
190,3.677191734313965
191,5.964697360992432
192,4.075289726257324
193,4.306610107421875
194,2.5299172401428223
195,4.314218997955322
196,3.626089096069336
197,3.5867409706115723
198,4.293427467346191
199,3.7617642879486084
200,3.081108808517456
201,4.14523458480835
202,3.607034921646118
203,5.048742771148682
204,5.5710129737854
205,5.508349895477295
206,4.277111053466797
207,3.420816421508789
208,4.005945682525635
209,3.8189029693603516
210,4.434458255767822
211,3.4213805198669434
212,3.5537939071655273
213,3.3678855895996094
214,4.041863441467285
215,2.8527815341949463
216,4.188439846038818
217,3.2588906288146973
218,4.176442623138428
219,5.514645099639893
220,3.8682596683502197
221,3.305433988571167
222,4.345438480377197
223,3.4594783782958984
224,3.1422617435455322
225,4.104620456695557
226,5.031827926635742
227,4.154377460479736
228,2.8654372692108154
229,5.57090425491333
230,2.96907901763916
231,3.388237714767456
232,4.299198150634766
233,5.0532145500183105
234,5.5059943199157715
235,3.0987982749938965
236,3.5847561359405518
237,3.1158010959625244
238,3.29728102684021
239,4.134432315826416
240,3.4007506370544434
241,3.485306739807129
242,4.293996810913086
243,4.093490123748779
244,3.8871076107025146
245,5.0334248542785645
246,3.592285633087158
247,3.4505724906921387
248,3.610705614089966
249,3.095884323120117
250,4.259824752807617
251,2.3743202686309814
252,5.049468040466309
253,1.949636459350586
254,0.48842066526412964
255,4.132463455200195
256,5.097715377807617
257,3.3469150066375732
258,5.012663841247559
259,4.282231330871582
260,4.316281795501709
261,4.177446365356445
262,3.1241800785064697
263,3.586186408996582
264,3.9840102195739746
265,3.717724323272705
266,4.659054756164551
267,3.0834944248199463
268,3.8863320350646973
269,5.019366264343262
270,3.58288311958313
271,4.349648475646973
272,2.969386339187622
273,4.081957817077637
274,4.751683712005615
275,5.5703535079956055
276,3.7331790924072266
277,5.101986408233643
278,4.265792369842529
279,4.270265579223633
280,3.5956945419311523
281,3.352060079574585
282,4.153860092163086
283,4.268691539764404
284,4.998508453369141
285,3.2259953022003174
286,3.01247239112854
287,3.0409796237945557
288,2.873781681060791
289,3.9524548053741455
290,3.4464762210845947
291,1.6714144945144653
292,4.182008743286133
293,3.475033760070801
294,3.2517566680908203
295,3.627152681350708
296,2.483541250228882
297,3.7041585445404053
298,4.0185441970825195
299,5.005828380584717
300,4.145825386047363
301,4.950143814086914
302,3.506815195083618
303,3.4144539833068848
304,4.2667765617370605
305,3.5880000591278076
306,4.785198211669922
307,4.872712135314941
308,3.0296051502227783
309,4.986692428588867
310,4.25139856338501
311,3.778067111968994
312,2.8894710540771484
313,3.945572853088379
314,3.2825663089752197
315,3.974609613418579
316,4.974119186401367
317,2.926438808441162
318,3.6533362865448
319,4.2697062492370605
320,3.878624439239502
321,2.9679243564605713
322,5.048151016235352
323,4.1004509925842285
324,3.4194836616516113
325,4.162135124206543
326,4.982128620147705
327,4.149163246154785
328,3.743696689605713
329,3.9497153759002686
330,5.010809898376465
331,1.7911162376403809
332,4.163512229919434
333,4.116861820220947
334,0.48486465215682983
335,3.2848942279815674
336,2.9476253986358643
337,3.5961859226226807
338,4.607161521911621
339,3.97835636138916
340,4.8355913162231445
341,3.5530664920806885
342,4.359398365020752
343,2.9170074462890625
344,3.642061948776245
345,4.996560573577881
346,3.3545470237731934
347,3.3150782585144043
348,3.2098777294158936
349,2.9837591648101807
350,4.2002997398376465
351,3.6401309967041016
352,3.2919857501983643
353,4.283833026885986
354,1.330378770828247
355,4.35045051574707
356,4.958297252655029
357,5.1295552253723145
358,3.436109781265259
359,4.33563756942749
360,3.611171007156372
361,4.069892406463623
362,3.5632660388946533
363,4.246014595031738
364,5.97840690612793
365,5.5545454025268555
