index,stars
0,3.9870564937591553
1,4.2691545486450195
2,3.7975149154663086
3,3.7884371280670166
4,1.9068317413330078
5,4.348648548126221
6,4.156925678253174
7,3.7601444721221924
8,4.159933090209961
9,4.859586238861084
10,4.276567459106445
11,3.2682619094848633
12,3.4706315994262695
13,4.503173828125
14,3.625596761703491
15,4.110178470611572
16,3.194896936416626
17,3.7526674270629883
18,2.570288896560669
19,4.049037456512451
20,4.872471809387207
21,3.3277077674865723
22,3.5837035179138184
23,4.509645462036133
24,3.322317600250244
25,4.14005708694458
26,4.4766621589660645
27,4.585351943969727
28,3.4137461185455322
29,4.620654582977295
30,4.436704635620117
31,4.300680160522461
32,3.9775915145874023
33,2.901867389678955
34,4.667153835296631
35,3.8615634441375732
36,2.0944766998291016
37,3.7512125968933105
38,4.58165168762207
39,3.5100228786468506
40,4.075117111206055
41,4.465351104736328
42,3.9915525913238525
43,3.976882219314575
44,3.9163339138031006
45,4.006444454193115
46,2.664335012435913
47,4.758368015289307
48,3.5850441455841064
49,4.07072639465332
50,2.4421937465667725
51,3.6505773067474365
52,3.9993693828582764
53,2.935622453689575
54,5.0
55,4.129848957061768
56,3.4530913829803467
57,3.8392252922058105
58,3.5430543422698975
59,4.306728363037109
60,4.244316577911377
61,3.97727632522583
62,3.7095885276794434
63,4.785845756530762
64,3.7293851375579834
65,3.820345401763916
66,1.5349013805389404
67,4.644078731536865
68,3.130305767059326
69,4.308794021606445
70,3.0126566886901855
71,5.0
72,3.9560415744781494
73,3.7584316730499268
74,3.401582956314087
75,3.8223724365234375
76,4.429387092590332
77,3.4606363773345947
78,4.291809558868408
79,4.127872943878174
80,3.8843700885772705
81,2.9224660396575928
82,4.680442810058594
83,3.979613780975342
84,4.048227787017822
85,3.799147844314575
86,4.9661712646484375
87,3.5071980953216553
88,5.0
89,3.1068315505981445
90,3.7537431716918945
91,4.3744072914123535
92,2.0317015647888184
93,4.1596598625183105
94,3.4473369121551514
95,3.166229009628296
96,2.592419147491455
97,4.049070358276367
98,4.736988067626953
99,3.5458338260650635
100,4.098953723907471
101,3.932037353515625
102,4.086092472076416
103,4.153804302215576
104,4.084349155426025
105,4.034792423248291
106,4.682034015655518
107,3.8079757690429688
108,4.166155815124512
109,3.742265462875366
110,4.084704399108887
111,4.235651016235352
112,3.200587034225464
113,3.996739149093628
114,3.494175672531128
115,4.4822916984558105
116,3.3496057987213135
117,3.8018438816070557
118,4.423064231872559
119,4.675905227661133
120,4.166546821594238
121,3.8572874069213867
122,2.9481325149536133
123,4.1414475440979
124,3.8535220623016357
125,3.55659818649292
126,2.59781813621521
127,4.107710361480713
128,3.9622693061828613
129,4.087717533111572
130,4.4723381996154785
131,4.386603832244873
132,4.407665729522705
133,4.0770955085754395
134,4.3450188636779785
135,3.1698014736175537
136,2.6592400074005127
137,5.0
138,4.392361640930176
139,3.9455206394195557
140,2.941762685775757
141,4.9670820236206055
142,4.762548446655273
143,3.762338399887085
144,3.9825539588928223
145,3.3711142539978027
146,3.995006561279297
147,4.222782611846924
148,3.862827777862549
149,4.915988922119141
150,3.557725667953491
151,3.4009273052215576
152,3.5381171703338623
153,4.234579086303711
154,3.6057136058807373
155,4.270968437194824
156,4.649716854095459
157,4.212555408477783
158,4.106337070465088
159,4.110178470611572
160,4.138665676116943
161,3.2914249897003174
162,3.5178275108337402
163,3.5416982173919678
164,4.511441707611084
165,3.9394540786743164
166,3.6840121746063232
167,4.0770955085754395
168,4.166848182678223
169,3.8611652851104736
170,4.671055793762207
171,3.9106481075286865
172,5.0
173,3.579054594039917
174,3.926588296890259
175,4.138619899749756
176,3.6177725791931152
177,3.950766086578369
178,3.7272493839263916
179,3.1224119663238525
180,4.024506568908691
181,3.4936418533325195
182,4.6570234298706055
183,3.622293710708618
184,4.5212626457214355
185,3.803004026412964
186,4.977809429168701
187,4.7487640380859375
188,2.5730702877044678
189,4.788734436035156
190,2.9577019214630127
191,5.0
192,4.053079605102539
193,4.291038513183594
194,3.6648027896881104
195,3.8953425884246826
196,4.159124851226807
197,3.0907299518585205
198,4.299525737762451
199,3.7293851375579834
200,2.832979679107666
201,3.852219343185425
202,4.100303649902344
203,4.721577167510986
204,5.0
205,4.850741863250732
206,4.2421650886535645
207,4.106977939605713
208,3.995182991027832
209,3.1012675762176514
210,4.284310340881348
211,3.996091842651367
212,3.447408676147461
213,4.015379905700684
214,3.8355393409729004
215,2.9800755977630615
216,4.064778804779053
217,3.4053876399993896
218,4.157957077026367
219,4.982177734375
220,3.896573066711426
221,3.6134607791900635
222,3.940293312072754
223,3.542726755142212
224,3.0496599674224854
225,4.0208001136779785
226,4.63698148727417
227,4.237804889678955
228,3.51112961769104
229,5.0
230,2.828169345855713
231,3.9796786308288574
232,4.290452480316162
233,4.67559289932251
234,4.847341060638428
235,3.386312484741211
236,3.015272855758667
237,2.579751491546631
238,3.956264019012451
239,4.112122535705566
240,3.2986080646514893
241,3.616844654083252
242,4.264276504516602
243,3.8615634441375732
244,3.751582145690918
245,5.0
246,4.275213241577148
247,3.22087025642395
248,4.212555408477783
249,3.4336791038513184
250,4.23390531539917
251,3.198481321334839
252,4.736904144287109
253,3.9023666381835938
254,1.4554228782653809
255,4.288597106933594
256,4.9647626876831055
257,3.568983554840088
258,4.7334303855896
259,3.8655824661254883
260,3.8953425884246826
261,4.328123569488525
262,3.6816983222961426
263,3.717980146408081
264,4.025198459625244
265,2.980468511581421
266,4.39024543762207
267,3.369734525680542
268,3.8074400424957275
269,4.645567893981934
270,3.241105794906616
271,4.355302810668945
272,3.5316691398620605
273,4.002900123596191
274,4.446279525756836
275,5.0
276,3.569997787475586
277,4.8024797439575195
278,4.501371383666992
279,3.8913655281066895
280,3.7736732959747314
281,3.5653645992279053
282,4.076195240020752
