index,stars
0,3.929075002670288
1,4.2889556884765625
2,3.780972957611084
3,3.7013158798217773
4,2.0248265266418457
5,4.288161277770996
6,4.1887102127075195
7,3.718991994857788
8,4.164222717285156
9,4.671900749206543
10,4.271503448486328
11,3.235426425933838
12,3.463608503341675
13,4.413914680480957
14,3.6910457611083984
15,4.124977111816406
16,2.981149673461914
17,3.7274951934814453
18,2.7499256134033203
19,4.050721168518066
20,4.707176208496094
21,3.4402785301208496
22,3.554069995880127
23,4.314139366149902
24,3.2082762718200684
25,4.202757835388184
26,4.390738487243652
27,4.494043350219727
28,3.369243860244751
29,4.51545524597168
30,4.322890281677246
31,4.263266563415527
32,3.8832905292510986
33,2.951348066329956
34,4.538361549377441
35,3.8711049556732178
36,2.123602867126465
37,3.7145161628723145
38,4.482775688171387
39,3.370607852935791
40,4.084896087646484
41,4.427926063537598
42,3.9831149578094482
43,4.029803276062012
44,4.026476860046387
45,4.02079963684082
46,2.5842220783233643
47,4.608295440673828
48,3.558584690093994
49,4.095912933349609
50,2.451974630355835
51,3.699662446975708
52,4.043858528137207
53,2.9935452938079834
54,4.9927568435668945
55,4.147674560546875
56,3.4098904132843018
57,3.814837694168091
58,3.6106116771698
59,4.248106002807617
60,4.354936599731445
61,4.0822553634643555
62,3.6444873809814453
63,4.613553047180176
64,3.655240535736084
65,3.773953676223755
66,1.6335946321487427
67,4.509331703186035
68,3.152448892593384
69,4.2419586181640625
70,2.9851815700531006
71,5.0
72,3.9648807048797607
73,3.5694046020507812
74,3.307098627090454
75,3.7959206104278564
76,4.361854553222656
77,3.407435178756714
78,4.2437028884887695
79,4.135170936584473
80,3.8480312824249268
81,2.9818413257598877
82,4.562707901000977
83,3.9329874515533447
84,4.071768760681152
85,3.7841038703918457
86,4.767661094665527
87,3.4390921592712402
88,5.0
89,3.1161510944366455
90,4.037299156188965
91,4.3413848876953125
92,2.072018623352051
93,4.361776351928711
94,3.4612605571746826
95,3.203765869140625
96,2.489089250564575
97,4.090371131896973
98,4.587039947509766
99,3.4730513095855713
100,4.102989196777344
101,3.9600088596343994
102,4.197803497314453
103,4.211930274963379
104,4.206406593322754
105,4.113521575927734
106,4.5632429122924805
107,3.7733547687530518
108,4.17466926574707
109,3.7041451930999756
110,4.103548049926758
111,4.2087812423706055
112,3.1813130378723145
113,4.048419952392578
114,3.378614664077759
115,4.394965171813965
116,3.241848945617676
117,3.7455129623413086
118,4.3417158126831055
119,4.567648887634277
120,4.16915225982666
121,3.8335936069488525
122,3.0377697944641113
123,4.166105270385742
124,3.837080240249634
125,3.4119772911071777
126,2.550794839859009
127,4.111556053161621
128,3.9971983432769775
129,4.0889692306518555
130,4.496969223022461
131,4.310544967651367
132,4.353933334350586
133,4.097406387329102
134,4.244813919067383
135,3.1418375968933105
136,2.603264331817627
137,4.837804794311523
138,4.319341659545898
139,3.9347455501556396
140,3.02827525138855
141,4.740038871765137
142,4.608057022094727
143,3.7545602321624756
144,3.9848363399505615
145,3.3577475547790527
146,3.99983811378479
147,4.201909065246582
148,3.8102352619171143
149,4.720475196838379
150,3.523623466491699
151,3.3062551021575928
152,3.4298195838928223
153,4.219615936279297
154,3.492356538772583
155,4.27107048034668
